1.2717E-01 	5.8853E-02 	2.0903E-03  
1.2782E-01 	5.8365E-02 	2.0900E-03  
1.2848E-01 	5.9552E-02 	2.0936E-03  
1.2913E-01 	6.0351E-02 	2.0998E-03  
1.2978E-01 	5.9873E-02 	2.1015E-03  
1.3043E-01 	6.0346E-02 	2.1048E-03  
1.3108E-01 	5.8876E-02 	2.0957E-03  
1.3174E-01 	6.1854E-02 	2.1161E-03  
1.3239E-01 	5.9196E-02 	2.0870E-03  
1.3304E-01 	5.8884E-02 	2.0919E-03  
1.3369E-01 	5.7040E-02 	2.0777E-03  
1.3434E-01 	5.5871E-02 	2.0851E-03  
1.3500E-01 	5.5604E-02 	2.0878E-03  
1.3565E-01 	5.4798E-02 	2.0715E-03  
1.3630E-01 	5.5884E-02 	2.0555E-03  
1.3695E-01 	5.7466E-02 	2.0799E-03  
1.3761E-01 	5.6534E-02 	2.0800E-03  
1.3826E-01 	5.4674E-02 	2.0717E-03  
1.3891E-01 	5.4108E-02 	2.0663E-03  
1.3956E-01 	5.4907E-02 	2.0553E-03  
1.4021E-01 	5.5201E-02 	2.0614E-03  
1.4087E-01 	5.3215E-02 	2.0432E-03  
1.4152E-01 	5.3107E-02 	2.0484E-03  
1.4217E-01 	5.3361E-02 	2.0334E-03  
1.4282E-01 	5.1457E-02 	2.0209E-03  
1.4347E-01 	5.0437E-02 	2.0297E-03  
1.4413E-01 	5.4692E-02 	2.0707E-03  
1.4478E-01 	5.2697E-02 	2.0741E-03  
1.4543E-01 	5.2856E-02 	2.0482E-03  
1.4608E-01 	5.2664E-02 	2.0414E-03  
1.4674E-01 	4.9814E-02 	2.0188E-03  
1.4739E-01 	4.9354E-02 	2.0227E-03  
1.4804E-01 	4.9549E-02 	2.0097E-03  
1.4869E-01 	4.9053E-02 	1.9878E-03  
1.4934E-01 	4.7108E-02 	1.9724E-03  
1.5000E-01 	4.8720E-02 	1.9888E-03  
1.5065E-01 	4.8337E-02 	2.0139E-03  
1.5130E-01 	4.7268E-02 	1.9985E-03  
1.5195E-01 	4.6233E-02 	1.9883E-03  
1.5260E-01 	4.6014E-02 	1.9866E-03  
1.5326E-01 	4.4014E-02 	1.9569E-03  
1.5391E-01 	4.6760E-02 	1.9691E-03  
1.5456E-01 	4.5469E-02 	1.9686E-03  
1.5521E-01 	4.4789E-02 	1.9648E-03  
1.5587E-01 	4.5927E-02 	1.9681E-03  
1.5652E-01 	4.6243E-02 	1.9511E-03  
1.5717E-01 	4.4170E-02 	1.9495E-03  
1.5782E-01 	4.3368E-02 	1.9451E-03  
1.5847E-01 	4.2770E-02 	1.9531E-03  
1.5913E-01 	4.1943E-02 	1.9650E-03  
1.5978E-01 	4.2749E-02 	1.9570E-03  
1.6043E-01 	4.0940E-02 	1.9334E-03  
1.6108E-01 	4.2137E-02 	1.9212E-03  
1.6173E-01 	4.2529E-02 	1.9435E-03  
1.6239E-01 	4.0803E-02 	1.9391E-03  
1.6304E-01 	4.0563E-02 	1.9399E-03  
1.6369E-01 	3.9963E-02 	1.9083E-03  
1.6434E-01 	3.9992E-02 	1.9259E-03  
1.6500E-01 	3.9940E-02 	1.9164E-03  
1.6565E-01 	3.8294E-02 	1.9079E-03  
1.6630E-01 	3.9684E-02 	1.9059E-03  
1.6695E-01 	3.8719E-02 	1.9059E-03  
1.6760E-01 	3.9469E-02 	1.9132E-03  
1.6826E-01 	3.8964E-02 	1.9159E-03  
1.6891E-01 	3.5213E-02 	1.8974E-03  
1.6956E-01 	3.7858E-02 	1.9033E-03  
1.7021E-01 	3.9342E-02 	1.9111E-03  
1.7086E-01 	3.9376E-02 	1.9077E-03  
1.7152E-01 	3.8568E-02 	1.9094E-03  
1.7217E-01 	3.6556E-02 	1.9068E-03  
1.7282E-01 	3.7111E-02 	1.9018E-03  
1.7347E-01 	3.6527E-02 	1.8908E-03  
1.7413E-01 	3.6688E-02 	1.8899E-03  
1.7478E-01 	3.5946E-02 	1.8736E-03  
1.7543E-01 	3.4788E-02 	1.8693E-03  
1.7608E-01 	3.5777E-02 	1.8658E-03  
1.7674E-01 	3.5562E-02 	1.8648E-03  
1.7739E-01 	3.5743E-02 	1.8897E-03  
1.7804E-01 	3.6445E-02 	1.8768E-03  
1.7869E-01 	3.5071E-02 	1.8755E-03  
1.7934E-01 	3.4587E-02 	1.8537E-03  
1.7999E-01 	3.4083E-02 	1.8556E-03  
1.8065E-01 	3.3245E-02 	1.8451E-03  
1.8130E-01 	3.2274E-02 	1.8393E-03  
1.8195E-01 	3.3005E-02 	1.8585E-03  
1.8260E-01 	3.3384E-02 	1.8704E-03  
1.8326E-01 	3.2847E-02 	1.8545E-03  
1.8391E-01 	3.2385E-02 	1.8452E-03  
1.8456E-01 	3.2255E-02 	1.8252E-03  
1.8521E-01 	3.0736E-02 	1.8096E-03  
1.8587E-01 	3.0564E-02 	1.8022E-03  
1.8652E-01 	3.0946E-02 	1.8130E-03  
1.8717E-01 	3.1235E-02 	1.8315E-03  
1.8782E-01 	3.0634E-02 	1.8116E-03  
1.8847E-01 	2.9868E-02 	1.8169E-03  
1.8913E-01 	3.0381E-02 	1.8180E-03  
1.8978E-01 	3.0241E-02 	1.8215E-03  
1.9043E-01 	2.9622E-02 	1.8121E-03  
1.9108E-01 	2.7183E-02 	1.7952E-03  
1.9173E-01 	2.5586E-02 	1.7856E-03  
1.9239E-01 	2.6981E-02 	1.7910E-03  
1.9304E-01 	2.8601E-02 	1.8020E-03  
1.9369E-01 	2.9701E-02 	1.8108E-03  
1.9434E-01 	3.0231E-02 	1.7998E-03  
1.9500E-01 	2.9016E-02 	1.7902E-03  
1.9565E-01 	2.8620E-02 	1.8008E-03  
1.9630E-01 	2.6001E-02 	1.8079E-03  
1.9695E-01 	2.4464E-02 	1.7917E-03  
1.9760E-01 	2.4790E-02 	1.7796E-03  
1.9826E-01 	2.6554E-02 	1.7882E-03  
1.9891E-01 	2.6268E-02 	1.8000E-03  
1.9956E-01 	2.6251E-02 	1.7903E-03  
2.0021E-01 	2.6019E-02 	1.7731E-03  
2.0086E-01 	2.6247E-02 	1.7909E-03  
2.0152E-01 	2.6078E-02 	1.7884E-03  
2.0217E-01 	2.5798E-02 	1.7806E-03  
2.0282E-01 	2.3870E-02 	1.7597E-03  
2.0347E-01 	2.4329E-02 	1.7556E-03  
2.0413E-01 	2.3981E-02 	1.7529E-03  
2.0478E-01 	2.3240E-02 	1.7440E-03  
2.0543E-01 	2.2178E-02 	1.7427E-03  
2.0608E-01 	2.5254E-02 	1.7693E-03  
2.0673E-01 	2.6394E-02 	1.7782E-03  
2.0739E-01 	2.5543E-02 	1.7850E-03  
2.0804E-01 	2.3647E-02 	1.7760E-03  
2.0869E-01 	2.2993E-02 	1.7644E-03  
2.0934E-01 	2.2973E-02 	1.7504E-03  
2.0999E-01 	2.2483E-02 	1.7486E-03  
2.1065E-01 	2.3111E-02 	1.7449E-03  
2.1130E-01 	2.2383E-02 	1.7329E-03  
2.1195E-01 	2.3369E-02 	1.7437E-03  
2.1260E-01 	2.4218E-02 	1.7582E-03  
2.1326E-01 	2.2372E-02 	1.7598E-03  
2.1391E-01 	1.9956E-02 	1.7338E-03  
2.1456E-01 	2.1627E-02 	1.7273E-03  
2.1521E-01 	2.0329E-02 	1.7151E-03  
2.1586E-01 	1.8601E-02 	1.7063E-03  
2.1652E-01 	1.7468E-02 	1.7049E-03  
2.1717E-01 	2.1119E-02 	1.7050E-03  
2.1782E-01 	2.0338E-02 	1.7023E-03  
2.1847E-01 	1.9969E-02 	1.7127E-03  
2.1912E-01 	1.9806E-02 	1.7144E-03  
2.1978E-01 	1.9709E-02 	1.7116E-03  
2.2043E-01 	2.0372E-02 	1.7098E-03  
2.2108E-01 	1.9693E-02 	1.7090E-03  
2.2173E-01 	1.9797E-02 	1.7119E-03  
2.2239E-01 	1.8476E-02 	1.7077E-03  
2.2304E-01 	1.9129E-02 	1.7100E-03  
2.2369E-01 	1.8724E-02 	1.7059E-03  
2.2434E-01 	1.9110E-02 	1.7069E-03  
2.2499E-01 	1.8491E-02 	1.7178E-03  
